1.721309594999999899e+04,6.000000000000000000e+00,3.200000000000000000e+01,2.000000000000000000e+00,1.420000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.373958333333333059e-01,6.362152777777776436e-01,1.800000000000000000e+01,5.340000000000000000e+02,1.420000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,1.430000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000444e-01,6.999999999999999556e-01,1.000000000000000000e+00,1.000000000000000000e+01,1.430000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.430000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000222e-01,5.999999999999999778e-01,1.000000000000000000e+00,8.000000000000000000e+00,1.430000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000222e-01,5.999999999999999778e-01,1.000000000000000000e+00,8.000000000000000000e+00,1.430000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000222e-01,5.999999999999999778e-01,1.000000000000000000e+00,8.000000000000000000e+00,1.430000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000222e-01,5.999999999999999778e-01,1.000000000000000000e+00,8.000000000000000000e+00,1.430000000000000000e+02
1.865309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02
1.865309594999999899e+04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.430000000000000000e+02
1.865309594999999899e+04,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.361111111111110772e-01,6.833333333333332371e-01,1.000000000000000000e+00,4.400000000000000000e+01,1.430000000000000000e+02
1.865309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02
1.865309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02
1.865309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.099999999999999867e-01,3.500000000000000333e-01,8.000000000000000000e+00,3.200000000000000000e+01,1.510000000000000000e+02
1.865309594999999899e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-8.333333333333332871e-02,2.500000000000000000e-01,1.000000000000000000e+00,2.100000000000000000e+01,1.510000000000000000e+02
1.865309594999999899e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.299999999999999822e-01,4.699999999999999734e-01,1.000000000000000000e+00,8.000000000000000000e+00,1.510000000000000000e+02
1.865309594999999899e+04,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,-9.999999999999997780e-02,6.999999999999999556e-01,2.000000000000000000e+00,2.200000000000000000e+01,1.510000000000000000e+02
1.865309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333287e-02,4.333333333333333481e-01,1.000000000000000000e+00,2.100000000000000000e+01,1.510000000000000000e+02
1.865309594999999899e+04,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,-2.500000000000000139e-02,6.999999999999999556e-01,2.000000000000000000e+00,2.600000000000000000e+01,1.510000000000000000e+02
1.865309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02
1.865309594999999899e+04,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.360544217687074675e-01,3.670068027210883765e-01,3.000000000000000000e+00,6.900000000000000000e+01,1.510000000000000000e+02
1.865309594999999899e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,2.999999999999999889e-01,3.000000000000000000e+00,1.100000000000000000e+01,1.510000000000000000e+02
1.865309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02
1.865309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02
1.865309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02
1.865309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02
1.865309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02
1.865309594999999899e+04,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,1.510000000000000000e+02
